timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1360904249893,290,Delete Object,200,OK,Threadgroup 1-12,text,true,224,290
1360904249520,888,Delete Object,200,OK,Threadgroup 1-18,text,true,224,888
1360904249634,774,Delete Object,200,OK,Threadgroup 1-20,text,true,224,774
1360904250240,328,Create Object,201,Created,Threadgroup 1-12,text,true,282,328
1360904249922,652,Delete Object,200,OK,Threadgroup 1-5,text,true,224,652
1360904249894,712,Delete Object,200,OK,Threadgroup 1-13,text,true,224,712
1360904249871,756,Delete Object,200,OK,Threadgroup 1-15,text,true,224,756
1360904249865,785,Delete Object,200,OK,Threadgroup 1-11,text,true,224,785
1360904249991,727,Delete Object,200,OK,Threadgroup 1-16,text,true,224,727
1360904249515,1206,Delete Object,200,OK,Threadgroup 1-8,text,true,224,1206
1360904250461,283,Create Object,201,Created,Threadgroup 1-18,text,true,282,283
1360904249987,772,Delete Object,200,OK,Threadgroup 1-3,text,true,224,772
1360904249969,795,Delete Object,200,OK,Threadgroup 1-9,text,true,223,795
1360904250635,164,Create Object,201,Created,Threadgroup 1-5,text,true,280,164
1360904250462,363,Create Object,201,Created,Threadgroup 1-20,text,true,282,363
1360904249965,905,Delete Object,200,OK,Threadgroup 1-17,text,true,224,905
1360904249910,961,Delete Object,200,OK,Threadgroup 1-10,text,true,224,961
1360904249561,1311,Delete Object,200,OK,Threadgroup 1-14,text,true,224,1311
1360904249924,972,Delete Object,200,OK,Threadgroup 1-1,text,true,224,972
1360904249976,924,Delete Object,200,OK,Threadgroup 1-2,text,true,224,924
1360904249665,1238,Delete Object,200,OK,Threadgroup 1-6,text,true,224,1238
1360904250697,207,Create Object,201,Created,Threadgroup 1-15,text,true,282,207
1360904249979,929,Delete Object,200,OK,Threadgroup 1-7,text,true,223,929
1360904249963,955,Delete Object,200,OK,Threadgroup 1-4,text,true,224,955
1360904249782,1143,Delete Object,200,OK,Threadgroup 1-19,text,true,224,1143
1360904250709,228,Create Object,201,Created,Threadgroup 1-11,text,true,282,228
1360904250680,320,Create Object,201,Created,Threadgroup 1-13,text,true,282,320
1360904250908,103,Create Binary Resource,201,Created,Threadgroup 1-20,text,true,1125,103
1360904250809,183,Create Binary Resource,201,Created,Threadgroup 1-18,text,true,1125,183
1360904250641,350,Create Binary Resource,201,Created,Threadgroup 1-12,text,true,1125,349
1360904250837,285,Create Object,201,Created,Threadgroup 1-9,text,true,280,285
1360904250821,309,Create Object,201,Created,Threadgroup 1-3,text,true,280,309
1360904250865,248,Create Binary Resource,201,Created,Threadgroup 1-5,text,true,1122,248
1360904250800,353,Create Object,201,Created,Threadgroup 1-8,text,true,280,353
1360904251097,71,Create Binary Resource,201,Created,Threadgroup 1-11,text,true,1125,71
1360904250756,431,Create Object,201,Created,Threadgroup 1-16,text,true,282,431
1360904251008,398,Create Object,201,Created,Threadgroup 1-7,text,true,280,398
1360904250992,415,Create Object,201,Created,Threadgroup 1-6,text,true,280,415
1360904251032,375,Create Object,201,Created,Threadgroup 1-17,text,true,282,375
1360904251035,373,Create Object,201,Created,Threadgroup 1-19,text,true,282,373
1360904251034,374,Create Object,201,Created,Threadgroup 1-1,text,true,280,374
1360904251017,391,Create Object,201,Created,Threadgroup 1-4,text,true,280,391
1360904251056,358,Create Object,201,Created,Threadgroup 1-14,text,true,282,358
1360904251077,337,Create Object,201,Created,Threadgroup 1-2,text,true,280,337
1360904251148,264,Modify Binary Resource,200,OK,Threadgroup 1-20,text,true,1048,264
1360904251138,272,Create Binary Resource,201,Created,Threadgroup 1-15,text,true,1125,272
1360904251206,224,Create Binary Resource,201,Created,Threadgroup 1-13,text,true,1125,224
1360904250972,466,Create Object,201,Created,Threadgroup 1-10,text,true,282,466
1360904251160,250,Modify Binary Resource,200,OK,Threadgroup 1-18,text,true,1048,250
1360904251419,45,Modify Binary Resource,200,OK,Threadgroup 1-12,text,true,1048,45
1360904251474,52,Modify Binary Resource,200,OK,Threadgroup 1-5,text,true,1046,52
1360904251525,52,Create Binary Resource,201,Created,Threadgroup 1-3,text,true,1122,52
1360904251520,62,Create Binary Resource,201,Created,Threadgroup 1-9,text,true,1122,62
1360904251504,57,Create Binary Resource,201,Created,Threadgroup 1-16,text,true,1125,57
1360904251573,72,Create Binary Resource,201,Created,Threadgroup 1-6,text,true,1122,72
1360904251588,81,Create Binary Resource,201,Created,Threadgroup 1-8,text,true,1122,81
1360904251628,89,Create Binary Resource,201,Created,Threadgroup 1-19,text,true,1125,89
1360904251644,148,Modify Binary Resource,200,OK,Threadgroup 1-18,text,true,1048,148
1360904251718,100,Modify Binary Resource,200,OK,Threadgroup 1-15,text,true,1048,100
1360904251709,114,Modify Binary Resource,200,OK,Threadgroup 1-20,text,true,1048,114
1360904251703,146,Create Binary Resource,201,Created,Threadgroup 1-10,text,true,1125,146
1360904251735,111,Modify Binary Resource,200,OK,Threadgroup 1-3,text,true,1046,111
