timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1360343366689,394,Delete Object,200,OK,Threadgroup 1-32,text,true,223,394
1360343367119,682,Create Object,201,Created,Threadgroup 1-32,text,true,282,682
1360343366737,1234,Delete Object,200,OK,Threadgroup 1-34,text,true,224,1234
1360343366786,1197,Delete Object,200,OK,Threadgroup 1-36,text,true,224,1197
1360343366783,1201,Delete Object,200,OK,Threadgroup 1-3,text,true,224,1201
1360343366761,1225,Delete Object,200,OK,Threadgroup 1-15,text,true,224,1225
1360343366763,1281,Delete Object,200,OK,Threadgroup 1-38,text,true,224,1281
1360343366727,1317,Delete Object,200,OK,Threadgroup 1-21,text,true,224,1317
1360343366735,1315,Delete Object,200,OK,Threadgroup 1-14,text,true,224,1315
1360343366744,1672,Delete Object,200,OK,Threadgroup 1-13,text,true,224,1671
1360343366759,1657,Delete Object,200,OK,Threadgroup 1-6,text,true,224,1657
1360343366737,1679,Delete Object,200,OK,Threadgroup 1-10,text,true,224,1679
1360343366492,1927,Delete Object,200,OK,Threadgroup 1-22,text,true,224,1927
1360343366664,1755,Delete Object,200,OK,Threadgroup 1-9,text,true,223,1755
1360343366783,1637,Delete Object,200,OK,Threadgroup 1-25,text,true,224,1637
1360343368033,386,Create Object,201,Created,Threadgroup 1-15,text,true,280,386
1360343366789,1627,Delete Object,200,OK,Threadgroup 1-12,text,true,224,1627
1360343366727,1709,Delete Object,200,OK,Threadgroup 1-19,text,true,224,1709
1360343366441,1980,Delete Object,200,OK,Threadgroup 1-26,text,true,223,1980
1360343366785,1650,Delete Object,200,OK,Threadgroup 1-29,text,true,224,1650
1360343366289,2161,Delete Object,200,OK,Threadgroup 1-17,text,true,223,2161
1360343367846,212,Create Binary Resource,201,Created,Threadgroup 1-32,text,true,1123,212
1360343366751,1700,Delete Object,200,OK,Threadgroup 1-4,text,true,224,1700
1360343366699,1728,Delete Object,200,OK,Threadgroup 1-11,text,true,224,1728
1360343366717,1709,Delete Object,200,OK,Threadgroup 1-31,text,true,224,1709
1360343368027,399,Create Object,201,Created,Threadgroup 1-3,text,true,280,399
1360343366560,1866,Delete Object,200,OK,Threadgroup 1-39,text,true,224,1866
1360343366744,1682,Delete Object,200,OK,Threadgroup 1-33,text,true,223,1682
1360343366741,1684,Delete Object,200,OK,Threadgroup 1-1,text,true,224,1684
1360343366500,1925,Delete Object,200,OK,Threadgroup 1-35,text,true,224,1925
1360343366777,1648,Delete Object,200,OK,Threadgroup 1-40,text,true,224,1648
1360343366753,1672,Delete Object,200,OK,Threadgroup 1-30,text,true,224,1672
1360343366739,1685,Delete Object,200,OK,Threadgroup 1-2,text,true,224,1685
1360343366777,1677,Delete Object,200,OK,Threadgroup 1-7,text,true,224,1677
1360343366755,1698,Delete Object,200,OK,Threadgroup 1-27,text,true,224,1698
1360343366695,1764,Delete Object,200,OK,Threadgroup 1-37,text,true,224,1716
1360343368058,419,Create Object,201,Created,Threadgroup 1-36,text,true,282,419
