timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1371521888938,1626,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1371521890569,128,Read Datastream,200,OK,Fedora 4 1-1,text,true,9616334,9
1371521890702,41,Read Object,200,OK,Fedora 4 1-1,text,true,4454,25
1371521890747,199,Delete Object,204,No Content,Fedora 4 1-1,,true,91,0
1371521890951,496,Create Object,201,Created,Fedora 4 1-1,text,true,216,496
1371521891452,542,Create Datastream Path,201,Created,Fedora 4 1-1,text,true,240,541
1371521891998,2186,Create Datastream,201,Created,Fedora 4 1-1,,true,196,2186
1371521894197,1708,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1371521895918,1717,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1371521897651,1562,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1371521899230,1955,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1371521901200,1649,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1371521902854,99,Read Datastream,200,OK,Fedora 4 1-1,text,true,8981089,9
1371521902958,42,Read Object,200,OK,Fedora 4 1-1,text,true,4454,27
1371521903005,266,Delete Object,204,No Content,Fedora 4 1-1,,true,91,0
1371521903276,503,Create Object,201,Created,Fedora 4 1-1,text,true,237,503
1371521903783,591,Create Datastream Path,201,Created,Fedora 4 1-1,text,true,242,591
1371521904379,2399,Create Datastream,201,Created,Fedora 4 1-1,,true,197,2399
1371521906791,2177,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1371521908985,1924,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1371521910925,2316,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1371521913255,2170,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1371521915441,2101,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1371521917546,141,Read Datastream,200,OK,Fedora 4 1-1,text,true,9551372,9
1371521917692,51,Read Object,200,OK,Fedora 4 1-1,text,true,4460,36
1371521917747,152,Delete Object,204,No Content,Fedora 4 1-1,,true,91,0
